url_id,shares
20012,1389.186609
20027,1318.214154
20034,1493.185659
20042,1669.940997
20047,1589.896713
20049,1547.862965
20051,1409.388456
20055,1409.195327
20057,1201.309421
20063,1514.003917
20070,1621.315803
20072,1437.511118
20076,1555.655345
20077,1477.535191
20080,1362.074794
20081,1585.142889
20086,1680.151346
20087,1502.896156
20088,1661.243225
20089,1656.400163
20090,1483.144749
20091,1577.541675
20092,1541.114441
20093,1580.631612
20100,1591.885207
20103,1354.423039
20107,1657.621176
20108,1582.743634
20110,1467.78565
20112,1511.736532
20116,1735.268683
20125,1683.103009
20126,1424.271816
20130,1580.475265
20135,1335.108701
20137,1619.72581
20139,1630.360166
20151,1419.965717
20158,1204.202417
20163,1519.635308
20166,1395.065751
20168,1376.499072
20169,1271.283746
20171,1434.283829
20174,1520.015665
20179,1450.03323
20185,1567.644243
20191,1055.890544
20194,1526.456112
20195,1550.852789
20198,1475.058462
20201,1537.691542
20203,1549.303159
20209,1289.900488
20214,1343.070643
20215,1513.803422
20216,1185.311186
20221,1473.685664
20225,1328.519009
20235,1586.680231
20236,1742.731768
20239,1560.621827
20247,1538.717879
20249,1487.861304
20256,1672.729913
20262,1670.698214
20264,1232.721673
20265,1485.476798
20267,1355.906501
20278,1579.607924
20283,1358.440698
20286,1532.147443
20293,1516.674027
20295,1287.665499
20296,1472.371304
20304,1524.006361
20306,1407.617726
20312,1517.851984
20315,1245.330575
20325,1319.481291
20331,1506.512969
20332,1518.511769
20335,1056.376265
20337,1532.42454
20340,1247.84753
20341,1571.521033
20342,1409.65628
20344,1595.948225
20348,1501.812342
20351,1562.879625
20354,1503.223525
20361,1546.286888
20363,1549.856388
20369,1533.467327
20377,1358.73063
20383,1508.796035
20384,1362.083754
20389,1558.685525
20392,1566.049231
20394,1415.367019
20395,1553.289209
20399,1467.03877
20405,1288.11127
20408,1201.271729
20409,1671.497776
20410,1435.018175
20416,1086.423049
20422,1475.648692
20423,1515.167946
20425,1161.660703
20428,1460.683863
20429,1345.291531
20430,1277.536002
20433,1152.536295
20435,1312.303307
20440,1191.395975
20443,1316.47013
20452,1680.283177
20455,1341.961735
20457,1656.958884
20458,1570.38868
20460,1356.025903
20467,1595.99459
20468,1463.674873
20471,1514.641159
20477,1411.060197
20478,1520.145837
20489,1564.412173
20494,1488.271356
20497,1737.984585
20498,1540.497303
20503,1484.579214
20508,1424.144888
20511,1534.141892
20513,1708.980573
20522,1472.321046
20523,1592.398576
20524,1714.126901
20526,1521.173201
20529,1721.461853
20534,1584.607385
20537,1571.679363
20539,1327.511155
20544,1542.534834
20550,1538.730948
20551,1327.569744
20554,1079.57086
20559,1201.92846
20560,1532.392471
20561,1577.610549
20563,1501.004164
20565,1593.267078
20568,1484.818744
20569,1132.612235
20579,1462.185569
20586,1533.150942
20590,1577.226027
20592,1493.193137
20593,1180.724657
20594,1358.551452
20596,1329.869777
20598,1203.53944
20612,1565.043162
20619,1397.013378
20621,1526.520353
20623,1459.143172
20628,1496.610471
20629,1555.757818
20633,1153.939411
20636,1674.17135
20639,1542.403493
20642,1541.784635
20643,1627.266986
20645,1550.555186
20648,1503.89361
20659,1412.787255
20660,1506.941461
20664,1389.843741
20670,1664.166801
20676,1612.079828
20677,1467.353052
20686,1268.879838
20696,1562.04927
20700,1279.896019
20703,1633.401914
20708,1475.902332
20711,1433.053041
20716,1234.449922
20727,1449.596821
20729,1538.590186
20734,1649.201345
20738,1524.876921
20739,1476.576018
20741,1309.131583
20742,1436.763027
20753,1511.553419
20760,1436.748469
20766,1587.296723
20769,1638.469912
20770,1162.333424
20773,1399.073129
20775,1412.439887
20781,1414.663716
20786,1603.251297
20790,1599.411907
20793,1216.503316
20796,1597.927292
20797,1682.955325
20798,1528.183315
20799,1458.986172
20800,1580.618932
20801,1537.157652
20804,1457.083506
20805,1723.599207
20808,1325.782023
20818,1614.897877
20822,1416.228311
20824,1472.597062
20826,1560.564082
20831,1393.988365
20835,1393.691052
20843,1739.532499
20848,1506.649843
20849,1663.511584
20852,1691.783507
20858,1561.371339
20867,1553.149537
20880,1333.927701
20881,1643.657658
20885,1689.49794
20894,1341.434378
20899,1671.066494
20900,1569.824426
20901,1485.212653
20902,1643.938497
20907,1637.726598
20910,1174.677503
20914,1628.62693
20915,1410.511979
20920,1583.462803
20921,1368.452747
20923,1243.987189
20924,1710.339861
20928,1511.386523
20934,1183.525469
20936,1321.095301
20942,1331.28561
20946,1099.842943
20947,1123.830648
20950,1489.047494
20951,1588.943847
20954,1595.694131
20960,1581.085264
20962,1557.284305
20963,1560.714333
20967,1419.097056
20985,1523.305486
20988,1526.784139
20990,1429.085929
20996,1656.805358
21003,1584.333778
21004,1559.036509
21007,1162.288556
21010,1672.836046
21012,1409.57264
21016,1099.881045
21017,1550.88444
21019,1503.453311
21020,1565.973102
21023,1167.000354
21029,1486.176595
21030,1546.006685
21037,1139.997456
21040,1523.879707
21043,1425.785359
21053,1257.426301
21054,1313.701472
21057,1662.866809
21058,1481.033829
21062,1437.729385
21065,1485.259584
21066,1602.294322
21068,1173.272257
21073,1245.629537
21076,1453.966616
21082,1361.313037
21085,1509.436583
21092,1496.98687
21094,1541.405871
21097,1601.053174
21101,1163.343824
21102,1405.560519
21104,1254.26522
21120,1483.917301
21124,1591.269534
21130,1162.808792
21140,1569.268678
21141,1562.278837
21145,1268.100739
21150,1105.968069
21152,1081.021255
21155,1426.03715
21159,1537.735547
21163,1279.998959
21164,1464.12929
21168,1608.683262
21169,1428.530551
21179,1486.411856
21181,1230.544694
21182,1610.71112
21184,1392.610108
21187,1491.616187
21193,1390.769983
21194,1231.614477
21198,1507.848993
21204,1201.988314
21207,1286.926884
21209,1581.473485
21211,1133.515821
21215,1546.188586
21217,1599.801534
21219,1692.357982
21227,1625.301414
21228,1348.320749
21229,1631.024154
21232,1452.321703
21234,1593.491402
21237,1663.393222
21238,1500.081133
21242,1547.646298
21243,1577.476924
21247,1638.965834
21251,1602.643466
21253,1509.954488
21257,1589.308737
21263,1718.361648
21264,1717.095462
21268,1388.032644
21270,1253.702119
21274,1570.813235
21275,1479.588593
21280,1407.474024
21283,1583.911218
21289,1721.611053
21292,1483.413894
21293,1413.33901
21296,1299.078427
21300,1196.22466
21305,1277.095726
21308,1345.846235
21310,1543.929481
21311,1464.03069
21314,1481.681877
21321,1386.319544
21330,1581.426567
21339,1508.210663
21344,1598.582148
21347,1457.194671
21351,1439.362199
21355,1266.333692
21356,1610.752998
21359,1125.84233
21365,1421.131219
21366,1224.079811
21370,1145.207664
21374,1439.599406
21375,1589.033566
21377,1535.431619
21380,1483.549409
21383,1607.723167
21394,1234.651184
21396,1418.708263
21397,1064.221426
21400,1148.153822
21403,1502.527993
21404,1203.418843
21407,1663.441145
21409,1489.400836
21410,1326.392052
21411,1517.636587
21412,1513.387039
21413,1457.79657
21419,1571.506754
21425,1538.658847
21430,1500.905589
21433,1177.508806
21434,1426.016425
21435,1248.001388
21444,1581.652054
21447,1463.599615
21448,1150.732776
21450,1110.015505
21452,1218.534448
21453,1696.415755
21459,1728.163081
21462,1391.836436
21465,1598.498842
21468,1152.550403
21476,1541.063486
21477,1700.470279
21482,1383.039127
21483,1522.940833
21484,1226.478526
21485,1384.079935
21487,1273.127724
21493,1130.404847
21501,1109.983571
21503,1206.62005
21505,1601.552451
21507,1445.094333
21509,1339.18845
21510,1517.597695
21515,1564.063387
21516,1620.294125
21518,1266.367959
21520,1109.772233
21522,1525.603041
21523,1470.445523
21534,1474.876865
21536,1170.818713
21541,1490.157807
21547,1552.549112
21549,1661.209879
21551,1627.37374
21553,1669.127537
21554,1631.421064
21558,1627.39252
21565,1538.207555
21570,1536.304127
21594,1603.984792
21595,1354.72439
21600,1293.416397
21601,1598.367963
21604,1108.448386
21607,1464.177085
21611,1442.767333
21616,1567.269216
21617,1641.640388
21619,1463.577285
21621,1424.080857
21622,1549.965251
21625,1568.625049
21629,1461.2428
21630,1538.856539
21631,1433.388862
21635,1649.135436
21639,1685.649234
21642,1409.391824
21644,1042.497628
21645,1646.63414
21654,1379.344496
21656,1287.645818
21661,1319.911202
21663,1565.599536
21664,1507.486827
21665,1548.931565
21666,1640.346164
21671,1545.687044
21683,1089.132738
21684,1194.770955
21686,1524.140036
21689,1427.531505
21693,1176.73702
21696,1446.675247
21708,1593.074205
21714,1135.26242
21720,1119.818164
21722,1616.077632
21727,1596.376901
21729,1154.105779
21733,1189.823256
21735,1448.333071
21747,1092.855595
21750,1106.365116
21752,1130.382539
21753,1458.357807
21761,1535.596718
21763,1398.111429
21764,1557.541766
21766,1439.48787
21767,1478.824506
21769,1143.672456
21770,1298.18517
21780,1378.363736
21781,1402.728529
21789,1283.538202
21790,1633.124461
21793,1542.169833
21796,1527.498451
21802,1336.521581
21804,1789.886794
21805,1303.531872
21807,1503.159298
21809,1507.915579
21811,1653.898135
21815,1217.552681
21822,1602.73065
21825,1154.176354
21826,1444.013717
21827,1334.107293
21835,1202.995989
21838,1469.176108
21839,1277.428525
21842,1643.817189
21846,1491.39924
21851,1474.766565
21854,1372.841905
21857,1151.054638
21861,1194.305968
21863,1621.205628
21864,1446.889901
21865,1152.624409
21869,1154.482494
21871,1381.74783
21873,1625.87018
21888,1474.789442
21889,1134.242991
21895,1298.153183
21901,1427.272267
21904,1664.443722
21906,1680.676919
21909,1592.488795
21912,1304.884018
21914,1625.457058
21915,1654.340474
21921,1507.173092
21922,1566.384406
21923,1671.55434
21927,1315.827826
21930,1661.434305
21931,1636.300475
21940,1104.063945
21943,1584.796809
21948,1417.42379
21957,1223.037671
21958,1359.160579
21959,1187.663484
21963,1276.266986
21967,1558.69404
21970,1327.011782
21973,1490.47065
21976,1565.604471
21977,1521.319772
21978,1435.846866
21979,1446.733497
21981,1426.568307
21982,1468.874562
21984,1710.57911
21985,1590.743583
21989,1649.95436
21992,1423.301035
21998,1432.874454
21999,1420.960667
22010,1550.855314
22013,1561.659698
22014,1415.468424
22021,1552.482128
22022,1287.169029
22023,1571.837909
22027,1514.586096
22036,1292.225733
22041,1635.926451
22044,1212.860875
22048,1314.867059
22059,1171.394918
22063,1616.65345
22065,1472.084909
22066,1427.383026
22070,1552.916311
22073,1373.799665
22074,1462.158515
22078,1580.591115
22085,1452.449755
22088,1532.422444
22089,1171.485094
22091,1513.795341
22097,1366.859006
22103,1312.868086
22106,1571.653309
22119,1474.42085
22127,1131.543736
22140,1478.002419
22144,1462.411354
22150,1343.992322
22159,1298.841714
22163,1502.347573
22165,1588.763325
22167,1478.755378
22173,1504.842203
22177,1179.482695
22180,1274.515876
22182,1591.016468
22186,1163.742331
22188,1505.710406
22193,1315.96952
22195,1461.242465
22203,1206.42398
22212,1581.911422
22216,1582.349028
22222,1566.712556
22224,1542.981027
22225,1367.406661
22233,1565.824597
22236,1490.649299
22243,1199.347328
22247,1575.394529
22250,1442.377053
22251,1621.170323
22255,1407.007727
22256,1602.960979
22259,1326.357483
22261,1353.908046
22263,1539.299104
22265,1656.904324
22271,1664.666565
22273,1646.121249
22274,1603.986177
22275,1391.591849
22276,1331.059726
22277,1548.368279
22278,1415.423228
22280,1611.674917
22284,1360.161469
22290,1044.473482
22291,1573.82821
22297,1304.290131
22300,1297.555393
22301,1379.14241
22305,1091.089898
22309,1533.965566
22319,1497.774223
22321,1128.105497
22322,1116.511822
22325,1225.431959
22326,1285.765394
22328,1353.891649
22329,1340.111482
22331,1183.702203
22333,1123.020899
22334,1502.101605
22341,1330.261298
22347,1200.966909
22350,1214.120213
22351,1450.361946
22357,1450.745505
22363,1059.606223
22367,1577.66755
22372,1560.284546
22373,1467.098112
22375,1308.649671
22384,1242.011934
22389,1565.638857
22392,1478.890068
22393,1239.906204
22395,1145.2242
22398,1129.563249
22400,1506.860988
22401,1175.09229
22406,1528.366206
22414,1498.721122
22418,1562.972041
22423,1098.995621
22433,1507.343539
22437,1634.585644
22439,1635.303443
22440,1357.379702
22443,1537.060587
22449,1478.859753
22454,1384.769526
22456,1108.681059
22460,1196.309188
22463,1167.147973
22471,1580.428268
22472,1574.4682
22478,1637.802306
22480,1296.807838
22483,1562.182412
22485,1588.083976
22487,1466.393146
22491,1614.965668
22494,1498.20757
22496,1376.832194
22500,1476.668523
22504,1546.84429
22509,1441.617127
22513,1263.765291
22517,1251.462136
22520,1505.37101
22523,1698.835051
22526,1363.758895
22527,1552.194728
22529,1506.167765
22533,1528.799434
22535,1176.512215
22538,1059.361162
22550,1238.470979
22553,1231.51327
22554,1495.615438
22555,1695.795859
22559,1335.783394
22561,1132.751392
22563,1582.310043
22566,1442.244513
22577,1372.040952
22587,1236.819723
22588,1068.095698
22590,1464.797766
22591,1154.663325
22605,1497.223317
22607,1523.608217
22608,1421.992414
22609,1299.550103
22610,1369.471873
22614,1634.053258
22617,1598.04708
22620,1748.227233
22622,1629.735981
22640,1534.409659
22646,1183.55695
22647,1319.370313
22651,1571.3936
22655,1330.008293
22656,1482.475877
22657,1180.98707
22660,1307.303489
22667,1435.875632
22668,1127.43188
22672,1456.942031
22680,1153.836791
22687,1443.444966
22690,1536.696533
22691,1502.11433
22696,1405.821117
22701,1091.209951
22705,1372.355255
22707,1430.91015
22710,1468.617231
22711,1433.551816
22721,1483.181102
22722,1421.899811
22727,1577.207106
22728,1482.805157
22742,1212.937028
22745,1617.305361
22749,1380.59136
22752,1578.22448
22755,1616.552814
22760,1247.642409
22763,1577.349573
22767,1583.126336
22775,1165.630871
22783,1541.867558
22788,1147.643582
22796,1487.581255
22799,1157.191144
22806,1451.127708
22813,1576.927519
22814,1136.179188
22822,1192.205969
22832,1513.6115
22834,1166.462955
22841,1486.438385
22847,1532.37102
22848,1306.615024
22851,1649.106401
22856,1742.425748
22857,1446.9768
22858,1223.359955
22860,1574.28559
22873,1411.759677
22875,1584.794555
22876,1284.64722
22880,1429.31034
22889,1462.259375
22897,1564.333017
22898,1653.24957
22899,1270.56729
22902,1062.573284
22903,1069.545356
22904,1565.082611
22909,1469.934351
22910,1581.602657
22911,1588.83088
22916,1628.581336
22919,1471.290951
22922,1100.263174
22927,1340.703861
22932,1503.242596
22939,1558.52571
22945,1273.656228
22949,1435.381921
22950,1241.967133
22951,1404.914146
22953,1284.773959
22954,1571.030463
22965,1528.321849
22973,1399.630234
22976,1200.261307
22983,1360.758159
22990,1538.530631
22991,1527.730267
22994,1184.431462
22995,1408.076596
22999,1187.550694
23000,1751.959797
23005,1428.310888
23012,1717.834787
23015,1711.217178
23022,1588.242814
23024,1665.504215
23028,1631.153167
23030,1704.26369
23036,1536.02928
23037,1407.231935
23041,1565.350127
23045,1574.776858
23048,1581.680483
23060,1593.625595
23061,1608.091556
23063,1572.433079
23074,1466.09497
23075,1539.145205
23076,1456.004614
23082,1595.296426
23084,1453.283859
23086,1252.425761
23087,1298.935954
23090,1596.350295
23092,1261.682841
23096,1447.940676
23108,1325.36965
23111,1668.445873
23116,1664.108876
23121,1093.639172
23125,1296.007223
23131,1655.04234
23135,1468.005809
23136,1516.221603
23139,1663.489397
23140,1175.560811
23141,1661.891421
23147,1235.72598
23152,1424.37984
23153,1530.149406
23156,1571.59936
23165,1420.703805
23166,1700.35154
23167,1574.515434
23168,1251.439975
23169,1513.096869
23170,1478.198753
23175,1572.675302
23186,1412.734458
23194,1165.967315
23204,1611.987601
23207,1568.534681
23213,1505.993558
23217,1324.980721
23219,1122.077666
23226,1526.45189
23230,1551.365685
23231,1446.366806
23232,1540.688346
23233,1626.212564
23236,1438.06592
23242,1130.743522
23250,1458.825405
23253,1239.710892
23256,1457.406915
23258,1583.45777
23265,1192.344557
23266,1230.99561
23270,1633.443524
23271,1486.389574
23272,1635.550005
23275,1198.974037
23276,1513.479117
23283,1586.165014
23284,1330.424569
23288,1538.538733
23291,1289.60539
23293,1371.957005
23294,1643.422071
23295,1177.600965
23303,1560.422905
23306,1548.592039
23315,1151.163539
23321,1213.054318
23322,1166.314006
23323,1241.941125
23324,1641.142915
23328,1528.72972
23329,1134.664683
23333,1590.401115
23334,1455.727359
23335,1210.29035
23339,1295.603128
23341,1402.435947
23347,1631.301632
23350,1193.259157
23351,1535.832349
23357,1182.087445
23364,1667.43652
23365,1536.204765
23368,1590.625365
23372,1070.154279
23379,1478.975404
23381,1447.456629
23385,1289.009275
23388,1328.909651
23395,1551.498784
23401,1459.012391
23402,1249.201027
23408,1405.351681
23412,1391.115849
23419,1593.424247
23420,1541.000216
23421,1582.742014
23423,1598.67284
23425,1726.683775
23428,1563.725455
23431,1573.065893
23437,1643.855595
23439,1655.542177
23442,1579.792457
23444,1646.61851
23445,1586.640871
23448,1573.918284
23452,1302.644499
23454,1606.676167
23456,1590.727442
23458,1372.909495
23459,1378.435999
23460,1161.587351
23465,1541.245679
23473,1579.928966
23480,1575.414039
23481,1573.243036
23482,1574.126573
23484,1520.287267
23493,1199.626981
23495,1085.2727
23497,1490.927397
23505,1223.565616
23510,1192.169131
23513,1638.043234
23516,1553.389761
23519,1461.005031
23524,1667.750453
23528,1210.17168
23535,1565.600905
23539,1437.836888
23551,1536.51063
23552,1612.889344
23558,1418.135085
23574,1085.612375
23575,1208.71617
23585,1392.168266
23587,1444.822414
23588,1291.834418
23596,1572.723493
23613,1554.529924
23617,1583.387637
23619,1536.757691
23622,1432.192653
23623,1572.390536
23626,1694.452666
23629,1546.213624
23630,1510.226773
23632,1559.479352
23633,1133.199784
23634,1582.462715
23636,1562.436578
23638,1572.517327
23643,1094.758767
23645,1229.248167
23646,1593.220228
23649,1519.944024
23651,1124.150793
23654,1434.764724
23657,1488.056121
23660,1602.459811
23665,1143.402512
23667,1522.29683
23670,1230.244406
23672,1369.33073
23673,1359.532629
23674,1555.372873
23677,1561.997265
23679,1485.615723
23681,1330.967916
23683,1485.063391
23684,1475.668113
23687,1154.328354
23694,1519.285563
23699,1190.982868
23700,1365.958729
23701,1585.75275
23704,1336.674287
23709,1513.505603
23711,1448.842677
23712,1698.727968
23715,1576.909708
23716,1229.040111
23721,1490.438407
23727,1208.779209
23729,1509.959146
23733,1613.026928
23736,1082.356235
23742,1355.973099
23748,1162.484683
23750,1540.813264
23752,1293.84313
23754,1413.277502
23759,1030.433874
23761,1170.434527
23763,1565.562136
23766,1355.461579
23767,1493.547268
23770,1354.718523
23780,1107.123702
23781,1193.074144
23784,1491.03671
23788,1453.792611
23789,1524.21704
23793,1623.892409
23795,1678.892573
23798,1570.648932
23801,1541.828429
23803,1520.111144
23804,1741.638952
23805,1544.990148
23806,1406.667219
23807,1575.118987
23811,1281.546576
23814,1665.890077
23821,1620.386275
23824,1676.433305
23832,1674.501851
23838,1193.723023
23843,1403.49596
23855,1522.418364
23859,1612.824874
23860,1525.747941
23861,1474.18439
23862,1263.001169
23870,1065.173216
23872,1530.59816
23875,1562.192067
23880,1163.357676
23883,1048.122074
23886,1105.199708
23888,1320.908163
23893,1589.003587
23901,1411.774624
23904,1628.613181
23905,1570.787761
23907,1356.172033
23908,1434.519925
23914,1633.476149
23919,1350.330221
23922,1529.135886
23923,1488.779793
23925,1180.956896
23928,1158.026038
23930,1386.290287
23931,1337.227882
23933,1373.423509
23934,1543.792793
23936,1555.89618
23943,1436.299027
23945,1216.181138
23947,1107.836352
23948,1392.211595
23950,1121.208415
23951,1426.883102
23956,1512.057265
23959,1303.598192
23960,1303.824983
23961,1274.152656
23963,1145.719762
23965,1140.708875
23975,1574.625021
23977,1363.100346
23978,1355.267142
23982,1560.929516
23984,1368.134036
23985,1679.618847
23988,1568.3197
23990,1261.674889
23994,1716.486118
23998,1331.970144
24002,1410.593365
24004,1527.873471
24008,1576.378315
24009,1250.999011
24022,1159.283375
24029,1393.044555
24031,1562.241878
24032,1205.297539
24041,1446.203704
24045,1239.007711
24049,1081.494865
24050,1108.612441
24052,1150.370566
24056,1666.200985
24057,1556.625891
24066,1405.913311
24067,1548.998396
24068,1561.627184
24071,1619.596794
24072,1285.918025
24074,1604.215737
24075,1469.219437
24078,1397.801975
24085,1587.156342
24088,1550.175151
24090,1103.552798
24093,1506.099486
24094,1582.761519
24101,1564.737135
24103,1372.557834
24104,1187.492478
24105,1614.841151
24106,1316.464894
24108,1450.288895
24109,1291.619365
24111,1384.473536
24119,1555.626555
24123,1527.625882
24124,1216.770115
24125,1395.220437
24128,1493.012561
24129,1462.9922
24134,1259.68497
24136,1653.516401
24147,1674.159279
24150,1504.893948
24151,1567.876141
24153,1587.192273
24160,1450.638182
24162,1212.495088
24184,1097.067089
24187,1724.109665
24188,1718.805094
24189,1701.164524
24190,1585.222496
24191,1660.309508
24206,1669.218489
24208,1573.995844
24217,1541.599788
24220,1683.085632
24227,1284.213462
24230,1370.326342
24233,1156.777467
24235,1463.032737
24236,1464.790511
24252,1645.992982
24255,1586.508695
24260,1301.349849
24262,1637.261402
24263,1193.098215
24276,1574.105412
24279,1352.585152
24280,1507.450442
24282,1416.166022
24285,1634.128143
24293,1487.38746
24301,1277.304698
24302,1190.749
24306,1201.911666
24308,1583.481984
24309,1317.27991
24313,1290.833202
24314,1520.862988
24330,1560.744373
24332,1562.211998
24333,1206.412479
24334,1540.124888
24335,1659.210369
24341,1135.238569
24343,1576.671364
24344,1524.240454
24347,1113.825584
24354,1548.900077
24360,1559.456869
24361,1559.043676
24363,1275.366118
24364,1169.890231
24368,1365.133761
24372,1435.649929
24373,1422.564778
24374,1215.94681
24378,1219.72506
24381,1498.619378
24382,1675.775344
24391,1206.743216
24392,1239.378963
24395,1278.087013
24397,1593.704695
24398,1203.252407
24399,1558.734948
24401,1628.094496
24402,1456.927606
24404,1431.315561
24410,1382.135178
24414,1324.055343
24415,1374.825602
24418,1386.67309
24422,1648.992252
24425,1469.914644
24432,1401.028692
24433,1530.425508
24437,1639.792275
24441,1577.765391
24444,1672.746725
24454,1517.833521
24456,1187.994781
24457,1229.805818
24465,1238.113599
24466,1542.837703
24469,1146.725716
24474,1192.968416
24475,1530.851586
24478,1510.851906
24485,1521.025557
24489,1617.245386
24491,1545.718958
24492,1500.761633
24494,1322.663301
24506,1230.375593
24510,1467.839838
24512,1609.545699
24513,1585.91233
24516,1498.141944
24517,1275.667008
24518,1553.113858
24521,1418.451199
24529,1097.885829
24531,1430.720888
24533,1533.742566
24537,1349.597798
24541,1413.35156
24548,1359.464351
24549,1471.59067
24560,1505.509208
24567,1127.196166
24568,1414.478396
24571,1125.107059
24575,1267.218334
24576,1382.755373
24578,1690.334528
24582,1221.360347
24583,1572.340147
24584,1537.220041
24585,1493.461578
24587,1133.219063
24588,1649.273444
24594,1609.896503
24602,1647.815033
24603,1548.304397
24605,1295.147524
24606,1623.28612
24609,1487.001765
24612,1393.109151
24614,1665.127215
24619,1534.148688
24624,1535.35162
24625,1410.444349
24630,1642.113689
24634,1589.415332
24635,1573.643437
24636,1315.256069
24638,1416.692657
24648,1562.9109
24652,1594.882401
24656,1058.696019
24657,1329.896065
24661,1413.65532
24662,1533.933095
24664,1094.261865
24665,1580.054725
24670,1588.310513
24675,1399.072451
24697,1361.282837
24698,1372.68824
24705,1533.929819
24714,1646.083914
24715,1655.90866
24720,1420.283829
24731,1240.308406
24732,1508.885192
24734,1239.671553
24736,1164.989546
24740,1518.436258
24743,1486.601303
24746,1186.064358
24748,1181.883185
24750,1620.772108
24757,1510.636077
24759,1634.048623
24761,1185.371214
24766,1114.61283
24767,1604.478036
24773,1442.017352
24776,1454.425793
24778,1596.060426
24782,1455.414909
24785,1429.882183
24788,1127.694042
24793,1572.384691
24794,1402.63986
24795,1404.516859
24799,1410.607548
24800,1202.061882
24803,1577.286618
24804,1421.019951
24810,1319.074929
24812,1324.144694
24818,1137.90128
24820,1213.462508
24823,1523.57798
24830,1396.329484
24838,1178.701407
24841,1616.633054
24842,1470.62017
24843,1469.858821
24845,1464.527748
24849,1450.221976
24851,1525.864611
24857,1486.700605
24861,1486.473142
24862,1265.941576
24864,1150.331696
24865,1136.175774
24869,1491.789628
24874,1515.297033
24877,1243.960247
24878,1399.017167
24881,1356.835118
24883,1449.590177
24884,1453.076444
24888,1579.242131
24890,1487.629018
24892,1143.618904
24897,1224.605635
24904,1372.809243
24906,1518.837708
24908,1610.814436
24922,1397.422004
24935,1361.987513
24938,1463.108604
24940,1516.599562
24950,1458.476226
24951,1191.922215
24961,1532.194697
24965,1578.744386
24967,1619.731921
24974,1580.425056
24976,1395.626457
24982,1684.431615
24990,1592.151399
24993,1424.373136
24995,1396.375692
24997,1659.599288
25001,1380.066099
25003,1626.283499
25005,1547.570532
25006,1301.322149
25010,1229.656814
25011,1107.68235
25012,1567.234237
25020,1088.472072
25026,1208.877575
25032,1227.144497
25033,1213.332483
25036,1303.995783
25041,1219.646233
25042,1448.489362
25043,1477.081177
25047,1562.946126
25051,1417.289048
25056,1347.916465
25058,1664.69893
25059,1406.468483
25069,1293.192898
25070,1482.815635
25072,1151.391521
25073,1376.02785
25074,1233.833946
25076,1681.625109
25077,1561.390419
25078,1523.790663
25079,1225.95893
25080,1578.219725
25081,1109.517894
25085,1592.836857
25088,1487.157707
25091,1432.605324
25094,1437.292947
25095,1138.681
25102,1194.401535
25103,1445.601699
25111,1484.161332
25116,1193.553748
25117,1550.743928
25121,1261.422957
25124,1431.37456
25127,1216.873152
25128,1521.151038
25132,1483.358269
25135,1229.458404
25141,1263.381521
25151,1156.461496
25152,1241.053347
25157,1259.915392
25158,1567.362094
25161,1385.82643
25163,1242.839574
25169,1422.71868
25172,1213.223079
25173,1224.77563
25178,1611.378757
25181,1274.903029
25185,1623.815067
25191,1476.37042
25193,1200.475835
25201,1476.689395
25204,1648.381133
25205,1486.690982
25206,1175.261376
25213,1245.667742
25215,1562.62856
25226,1655.041229
25227,1132.599973
25230,1377.433601
25240,1514.261639
25245,1311.620683
25247,1229.177547
25255,1356.287913
25257,1510.338429
25261,1312.034904
25266,1455.897369
25267,1283.476495
25270,1523.045878
25273,1298.811505
25277,1500.466012
25287,1459.573502
25291,1464.812601
25299,1497.875492
25306,1516.796648
25307,1633.09224
25311,1332.93654
25312,1502.237694
25313,1401.126971
25314,1538.838866
25315,1441.086581
25318,1616.340786
25320,1582.977383
25321,1510.499735
25322,1282.648395
25328,1545.811573
25329,1559.453779
25330,1336.526883
25334,1224.373715
25339,1290.227821
25341,1516.640373
25352,1365.687244
25355,1112.225583
25358,1208.708032
25359,1538.282598
25361,1641.437005
25362,1599.96381
25367,1678.441042
25372,1658.814264
25382,1527.324971
25384,1656.071395
25394,1496.742934
25395,1553.807416
25396,1311.776034
25399,1409.988621
25405,1159.084261
25408,1428.361326
25417,1610.532115
25418,1397.292901
25422,1308.37491
25424,1679.4877
25426,1478.950742
25431,1575.130187
25440,1331.100279
25443,1396.16938
25449,1179.960722
25451,1528.697143
25455,1196.636432
25459,1272.140069
25460,1531.93419
25465,1131.641439
25480,1348.618841
25485,1182.891738
25488,1354.502703
25490,1445.378138
25492,1458.485608
25494,1591.349809
25496,1445.865125
25499,1536.206044
25504,1511.594795
25508,1514.171424
25510,1567.689811
25512,1574.293429
25514,1526.336571
25515,1558.613133
25516,1378.254334
25519,1206.887347
25521,1134.276512
25523,1524.44318
25524,1164.474555
25525,1627.584766
25526,1410.152764
25527,1232.1786
25529,1655.639512
25533,1540.652081
25537,1315.148924
25538,1645.232736
25539,1663.27876
25542,1698.912511
25544,1493.181176
25546,1346.036527
25548,1553.63154
25559,1496.056289
25561,1515.607414
25563,1530.343351
25574,1463.070896
25575,1433.242396
25578,1553.278878
25579,1626.970937
25592,1114.471253
25599,1529.943745
25603,1549.444126
25606,1294.200403
25607,1693.180561
25609,1497.059393
25614,1527.999199
25615,1533.909288
25622,1538.19859
25623,1340.105019
25629,1136.802887
25641,1441.285781
25644,1557.472712
25650,1462.343305
25654,1373.208029
25658,1575.472696
25681,1551.389132
25685,1181.292866
25686,1240.196339
25692,1348.40295
